actor_loss,buffer_size,critic_loss,episode,episode_length,episode_reward,fps,frame,step,total_time
-83.48645568847657,33200.0,3.579937844276428,664.0,100.0,25.0,29.146080351740036,66400,33200.0,2600.215754508972
-83.52782333374023,33250.0,3.5687258720397947,665.0,100.0,27.0,29.441057049670988,66500,33250.0,2603.6123723983765
-83.25340377807618,33300.0,3.728816146850586,666.0,100.0,26.0,29.420036608947534,66600,33300.0,2607.0114176273346
-83.3129637145996,33350.0,3.9589042329788207,667.0,100.0,21.0,29.205159872734892,66700,33350.0,2610.4354712963104
-83.29470581054687,33400.0,3.624941873550415,668.0,100.0,25.0,29.09150633974086,66800,33400.0,2613.872901916504
-83.51117431640625,33450.0,3.778384528160095,669.0,100.0,29.0,29.179380703141497,66900,33450.0,2617.29998087883
-83.5109878540039,33500.0,3.927528991699219,670.0,100.0,29.0,29.25852659605414,67000,33500.0,2620.7177884578705
-83.33961791992188,33550.0,3.767163019180298,671.0,100.0,22.0,29.280919306755717,67100,33550.0,2624.1329827308655
-83.46418045043946,33600.0,3.9596296644210813,672.0,100.0,23.0,29.18400370500047,67200,33600.0,2627.5595183372498
-83.60102798461914,33650.0,3.7098752641677857,673.0,100.0,29.0,29.22781717896887,67300,33650.0,2630.9809176921844
-83.63039337158203,33700.0,3.81683406829834,674.0,100.0,28.0,29.14175686767023,67400,33700.0,2634.412420272827
-83.59214309692383,33750.0,3.5167092227935792,675.0,100.0,25.0,29.25145824758107,67500,33750.0,2637.8310546875
-83.82303863525391,33800.0,3.3163625621795654,676.0,100.0,24.0,29.213534483959492,67600,33800.0,2641.2541263103485
-83.77456527709961,33850.0,3.5306000757217406,677.0,100.0,26.0,29.037206676411955,67700,33850.0,2644.6979846954346
-83.79065856933593,33900.0,3.929626545906067,678.0,100.0,28.0,28.9889646029204,67800,33900.0,2648.1475739479065
-83.73811767578125,33950.0,3.373613679409027,679.0,100.0,26.0,29.13524672410261,67900,33950.0,2651.579844236374
-83.90248504638672,34000.0,3.2619065475463866,680.0,100.0,26.0,29.13321290070198,68000,34000.0,2655.0123538970947
-84.04678009033204,34050.0,3.324552602767944,681.0,100.0,25.0,28.743310075143164,68100,34050.0,2658.4914243221283
-83.77455535888672,34100.0,3.4379579830169678,682.0,100.0,26.0,28.86758152969336,68200,34100.0,2661.955518722534
-83.87138717651368,34150.0,3.4239049482345583,683.0,100.0,31.0,28.63676224033856,68300,34150.0,2665.447534799576
-83.77976531982422,34200.0,3.5192362165451048,684.0,100.0,28.0,28.65204821337985,68400,34200.0,2668.9376883506775
-83.59979782104492,34250.0,3.605409541130066,685.0,100.0,24.0,28.758629191828643,68500,34250.0,2672.4149067401886
-83.72889144897461,34300.0,3.528615379333496,686.0,100.0,26.0,28.71766697986328,68600,34300.0,2675.897084712982
-83.6455142211914,34350.0,3.447962942123413,687.0,100.0,22.0,28.746339887741136,68700,34350.0,2679.3757898807526
-83.65125610351562,34400.0,3.821570553779602,688.0,100.0,28.0,28.81909502507437,68800,34400.0,2682.845712184906
-83.84784301757813,34450.0,3.4225553131103514,689.0,100.0,24.0,28.579418314031926,68900,34450.0,2686.344734430313
-83.92782852172851,34500.0,3.672539458274841,690.0,100.0,28.0,28.75754273706301,69000,34500.0,2689.82208442688
-83.68540161132813,34550.0,3.5006757164001465,691.0,100.0,24.0,28.73654159891848,69100,34550.0,2693.3019754886627
-83.87451446533203,34600.0,3.32966908454895,692.0,100.0,24.0,28.70510814656119,69200,34600.0,2696.7856771945953
-83.86937210083008,34650.0,3.381870822906494,693.0,100.0,22.0,28.64116403894725,69300,34650.0,2700.2771558761597
-83.88088653564454,34700.0,3.5003983545303345,694.0,100.0,26.0,28.42129586023753,69400,34700.0,2703.7956449985504
-83.83884201049804,34750.0,3.4552094459533693,695.0,100.0,26.0,28.697560446270142,69500,34750.0,2707.2802624702454
-84.07026657104493,34800.0,3.6429925203323363,696.0,100.0,30.0,28.77801579327877,69600,34800.0,2710.755138397217
-84.01645416259765,34850.0,3.4923069000244142,697.0,100.0,30.0,28.533012186740404,69700,34850.0,2714.2598514556885
-84.02252548217774,34900.0,3.23875168800354,698.0,100.0,25.0,28.591308013431895,69800,34900.0,2717.7574186325073
-84.06880187988281,34950.0,3.183064818382263,699.0,100.0,24.0,28.465909318421193,69900,34950.0,2721.270392894745
-84.10889434814453,35000.0,3.2200106954574585,700.0,100.0,30.0,28.414961147355513,70000,35000.0,2724.7896671295166
-84.25511978149414,35050.0,3.1688079118728636,701.0,100.0,21.0,3.5786146261986027,70100,35050.0,2752.7334423065186
-84.22010513305663,35100.0,3.0577566766738893,702.0,100.0,26.0,28.590356941162597,70200,35100.0,2756.2311260700226
-84.13014587402344,35150.0,3.705722842216492,703.0,100.0,23.0,28.550088057092225,70300,35150.0,2759.733743429184
-84.11266708374023,35200.0,3.575793242454529,704.0,100.0,27.0,28.464209326123736,70400,35200.0,2763.2469284534454
-84.12623748779296,35250.0,3.3988833141326906,705.0,100.0,20.0,28.560918666115192,70500,35250.0,2766.7482171058655
-84.33844970703124,35300.0,3.408978419303894,706.0,100.0,23.0,28.415145950044455,70600,35300.0,2770.2674679756165
-84.05394317626953,35350.0,3.2796857929229737,707.0,100.0,29.0,28.13285498872923,70700,35350.0,2773.822032213211
-84.17623931884765,35400.0,3.148323130607605,708.0,100.0,25.0,28.212747713042937,70800,35400.0,2777.3665301799774
-84.25340469360351,35450.0,3.00241849899292,709.0,100.0,31.0,28.201513922899935,70900,35450.0,2780.9124398231506
-84.03810958862304,35500.0,3.5077185297012328,710.0,100.0,29.0,28.088716139360564,71000,35500.0,2784.4725897312164
-84.14237258911133,35550.0,3.401083469390869,711.0,100.0,27.0,28.295462280544758,71100,35550.0,2788.0067267417908
-84.05963272094726,35600.0,3.091029953956604,712.0,100.0,26.0,28.265530628341548,71200,35600.0,2791.544605731964
-84.01742416381836,35650.0,3.423607306480408,713.0,100.0,22.0,28.21869830268826,71300,35650.0,2795.088355779648
-83.96972549438476,35700.0,3.4430199480056762,714.0,100.0,26.0,28.26078841750112,71400,35700.0,2798.626828432083
-84.21031509399414,35750.0,3.631921248435974,715.0,100.0,24.0,28.076017168103647,71500,35750.0,2802.1885883808136
-84.13808654785156,35800.0,3.2166409873962403,716.0,100.0,28.0,27.939535340717388,71600,35800.0,2805.767747402191
-84.10005065917969,35850.0,3.476047077178955,717.0,100.0,26.0,28.066236603174254,71700,35850.0,2809.330748796463
-84.2440202331543,35900.0,3.20157977104187,718.0,100.0,25.0,28.060622340028747,71800,35900.0,2812.894462823868
-84.46008193969726,35950.0,2.8848782777786255,719.0,100.0,26.0,28.032777659776254,71900,35950.0,2816.4617173671722
-84.19058090209961,36000.0,3.255347685813904,720.0,100.0,28.0,28.144117228862928,72000,36000.0,2820.0148582458496
-84.27262130737304,36050.0,3.187209477424622,721.0,100.0,26.0,28.028972934220956,72100,36050.0,2823.582596063614
-84.14795547485352,36100.0,3.2536827659606935,722.0,100.0,9.0,28.02589581483562,72200,36100.0,2827.150725364685
-84.46506530761718,36150.0,2.967768054008484,723.0,100.0,25.0,27.8811842435796,72300,36150.0,2830.737375020981
-84.21460021972656,36200.0,3.1356241297721863,724.0,100.0,25.0,28.00404954341151,72400,36200.0,2834.3082885742188
-84.35316040039062,36250.0,3.034304533004761,725.0,100.0,26.0,28.11222842901433,72500,36250.0,2837.865460395813
-84.26973846435547,36300.0,2.98777006149292,726.0,100.0,22.0,27.864186220783424,72600,36300.0,2841.454297542572
-84.18371765136719,36350.0,3.044876275062561,727.0,100.0,24.0,28.03088359786203,72700,36350.0,2845.021792650223
-84.15797561645508,36400.0,2.9101612997055053,728.0,100.0,21.0,27.90272036462234,72800,36400.0,2848.6056730747223
-84.39914031982421,36450.0,2.962039361000061,729.0,100.0,24.0,27.824130277013786,72900,36450.0,2852.1996767520905
-84.4584294128418,36500.0,2.926812925338745,730.0,100.0,20.0,27.88299510534009,73000,36500.0,2855.7860927581787
-84.44686416625977,36550.0,2.8212320685386656,731.0,100.0,27.0,28.04724354162731,73100,36550.0,2859.3515062332153
-84.34258239746094,36600.0,2.91005197763443,732.0,100.0,24.0,28.04571695577717,73200,36600.0,2862.9171137809753
-84.50658309936523,36650.0,2.9796319437026977,733.0,100.0,27.0,27.98776234707021,73300,36650.0,2866.49010515213
-84.36052581787109,36700.0,3.031863741874695,734.0,100.0,24.0,27.836406531272342,73400,36700.0,2870.0825238227844
-84.32161972045898,36750.0,3.1495588302612303,735.0,100.0,0.0,27.887470444016934,73500,36750.0,2873.6683642864227
-84.27015441894531,36800.0,3.217510075569153,736.0,100.0,29.0,27.744568438521327,73600,36800.0,2877.2726740837097
-84.37432830810548,36850.0,3.4815104937553407,737.0,100.0,25.0,27.79118498881211,73700,36850.0,2880.870938539505
-84.523974609375,36900.0,3.0612500739097595,738.0,100.0,25.0,27.91310615681623,73800,36900.0,2884.4534859657288
-84.37840316772461,36950.0,3.28471040725708,739.0,100.0,25.0,27.903917688211557,73900,36950.0,2888.0372128486633
-84.00078063964844,37000.0,3.430754942893982,740.0,100.0,28.0,27.788093578798676,74000,37000.0,2891.635877609253
-84.24017044067382,37050.0,3.4444648599624634,741.0,100.0,30.0,27.67397198216722,74100,37050.0,2895.2493822574615
-84.34341232299805,37100.0,3.1905675745010376,742.0,100.0,30.0,27.677511078615524,74200,37100.0,2898.862425804138
-84.41255966186523,37150.0,3.2911469745635986,743.0,100.0,25.0,27.62022454655475,74300,37150.0,2902.4829621315002
-84.20418197631835,37200.0,3.0807062339782716,744.0,100.0,28.0,27.738089671921333,74400,37200.0,2906.0881140232086
-84.23082916259766,37250.0,3.174083890914917,745.0,100.0,26.0,27.915612308601567,74500,37250.0,2909.6703395843506
-84.06909255981445,37300.0,3.323625798225403,746.0,100.0,24.0,28.03123953457614,74600,37300.0,2913.2377886772156
-84.3724757385254,37350.0,3.1869102144241332,747.0,100.0,25.0,27.797788068826684,74700,37350.0,2916.835198163986
-84.2690216064453,37400.0,3.0465803861618044,748.0,100.0,28.0,27.807339995738374,74800,37400.0,2920.4313724040985
-84.36480331420898,37450.0,3.0551155185699463,749.0,100.0,28.0,27.770576313560976,74900,37450.0,2924.0323071479797
-84.32791137695312,37500.0,3.1127217912673952,750.0,100.0,24.0,27.99297756886531,75000,37500.0,2927.604632616043
-84.3752052307129,37550.0,3.2038193845748903,751.0,100.0,25.0,27.870435126695305,75100,37550.0,2931.1926651000977
-84.256943359375,37600.0,2.9805997896194456,752.0,100.0,24.0,27.796623783397685,75200,37600.0,2934.790225982666
-84.6372003173828,37650.0,3.1196660232543945,753.0,100.0,27.0,27.820581267387016,75300,37650.0,2938.384688138962
-84.47154113769531,37700.0,2.9529370307922362,754.0,100.0,26.0,27.645935936604303,75400,37700.0,2942.001857280731
-84.71985733032227,37750.0,3.1935136795043944,755.0,100.0,20.0,27.751766334095272,75500,37750.0,2945.6052327156067
-84.52568939208984,37800.0,3.147415866851807,756.0,100.0,27.0,27.68601737650235,75600,37800.0,2949.217165708542
-84.59401428222657,37850.0,3.003279447555542,757.0,100.0,29.0,27.92751012598496,75700,37850.0,2952.797865152359
-84.51240646362305,37900.0,3.071327610015869,758.0,100.0,22.0,27.911456689436744,75800,37900.0,2956.3806240558624
-84.50690994262695,37950.0,3.168502666950226,759.0,100.0,27.0,27.76765493331049,75900,37950.0,2959.981937646866
-84.45873825073242,38000.0,3.1685800457000735,760.0,100.0,25.0,27.66068380115454,76000,38000.0,2963.5971789360046
-84.65896209716797,38050.0,3.2699284410476683,761.0,100.0,27.0,27.75443643420912,76100,38050.0,2967.2002074718475
-84.43130126953125,38100.0,3.026152799129486,762.0,100.0,27.0,27.883688373637213,76200,38100.0,2970.7865347862244
-84.6429135131836,38150.0,3.1540600872039795,763.0,100.0,26.0,28.034840623723976,76300,38150.0,2974.3535256385803
-84.64890731811523,38200.0,3.007133708000183,764.0,100.0,23.0,27.77665637269783,76400,38200.0,2977.9536714553833
-84.4289175415039,38250.0,3.3114190673828126,765.0,100.0,0.0,28.03245353409549,76500,38250.0,2981.520966053009
-84.49953842163086,38300.0,3.293241488933563,766.0,100.0,26.0,27.855331462056505,76600,38300.0,2985.1109442710876
-84.61400970458985,38350.0,3.3814673089981078,767.0,100.0,28.0,27.96883801101695,76700,38350.0,2988.686352968216
-84.67603561401367,38400.0,3.178276529312134,768.0,100.0,28.0,27.89487997125852,76800,38400.0,2992.271241426468
-84.49532928466797,38450.0,3.1514203643798826,769.0,100.0,24.0,27.90461199732843,76900,38450.0,2995.8548789024353
-84.65223846435546,38500.0,3.018666558265686,770.0,100.0,26.0,27.88887785856071,77000,38500.0,2999.440538406372
-84.62269256591797,38550.0,3.1980801391601563,771.0,100.0,20.0,28.046872194638407,77100,38550.0,3003.005999326706
-84.65876235961915,38600.0,3.165180025100708,772.0,100.0,28.0,27.96499095570797,77200,38600.0,3006.5819003582
-84.58382568359374,38650.0,3.2502334785461424,773.0,100.0,27.0,28.08585533042817,77300,38650.0,3010.142412662506
-84.81993469238282,38700.0,3.0389665579795837,774.0,100.0,24.0,27.884522565679447,77400,38700.0,3013.7286319732666
-84.86033233642578,38750.0,3.1651188421249388,775.0,100.0,21.0,27.92764401320055,77500,38750.0,3017.309314250946
-84.61518737792969,38800.0,3.303438272476196,776.0,100.0,28.0,28.060504070351428,77600,38800.0,3020.8730430603027
-84.85278854370117,38850.0,3.0926422023773195,777.0,100.0,29.0,28.126427510561065,77700,38850.0,3024.4284188747406
-84.62481979370118,38900.0,3.23213369846344,778.0,100.0,26.0,28.012933637201098,77800,38900.0,3027.998199224472
-84.76893692016601,38950.0,3.2683733892440796,779.0,100.0,23.0,27.914243065387335,77900,38950.0,3031.580600976944
-84.5396224975586,39000.0,3.0252747201919554,780.0,100.0,25.0,27.93287591735931,78000,39000.0,3035.1606125831604
-84.61011108398438,39050.0,3.034448070526123,781.0,100.0,27.0,27.87114629091766,78100,39050.0,3038.7485535144806
-84.50168579101563,39100.0,3.407192416191101,782.0,100.0,24.0,27.773176472831803,78200,39100.0,3042.3491513729095
-84.46198516845703,39150.0,3.056756672859192,783.0,100.0,27.0,27.926939260180177,78300,39150.0,3045.9299240112305
-84.58373886108399,39200.0,3.219169707298279,784.0,100.0,31.0,27.944233641632586,78400,39200.0,3049.50848031044
-84.52625564575196,39250.0,3.1344431400299073,785.0,100.0,24.0,28.024130007037595,78500,39250.0,3053.07683467865
-84.6495297241211,39300.0,3.414142632484436,786.0,100.0,27.0,27.851826274042374,78600,39300.0,3056.6672642230988
-84.73378051757813,39350.0,3.2807687282562257,787.0,100.0,25.0,27.868122241960158,78700,39350.0,3060.2555940151215
-84.72837234497071,39400.0,3.1263852524757385,788.0,100.0,27.0,27.84939628159821,78800,39400.0,3063.8463368415833
-84.72991897583007,39450.0,2.8945877146720886,789.0,100.0,22.0,28.15633541445082,78900,39450.0,3067.3979358673096
-84.77447158813476,39500.0,2.9589024901390077,790.0,100.0,27.0,27.8716204205625,79000,39500.0,3070.985815525055
-84.83344207763672,39550.0,2.8992681241035463,791.0,100.0,30.0,27.820372747402956,79100,39550.0,3074.58030462265
-84.84348846435547,39600.0,2.8586683225631715,792.0,100.0,26.0,27.89852404623263,79200,39600.0,3078.1647243499756
-84.85975708007813,39650.0,2.8094666266441344,793.0,100.0,24.0,28.01935988085487,79300,39650.0,3081.733686208725
-84.84370452880859,39700.0,3.0012386322021483,794.0,100.0,27.0,28.048308874426176,79400,39700.0,3085.2989642620087
-84.84254974365234,39750.0,2.994913349151611,795.0,100.0,21.0,27.979108845253656,79500,39750.0,3088.873060464859
-84.66111999511719,39800.0,3.1311409187316896,796.0,100.0,27.0,27.91837535618476,79600,39800.0,3092.454931974411
-84.92184066772461,39850.0,3.1905841541290285,797.0,100.0,24.0,27.949793973504264,79700,39850.0,3096.0327768325806
-84.95580307006836,39900.0,3.2342299127578737,798.0,100.0,26.0,27.92881930051835,79800,39900.0,3099.613308429718
-84.94979034423828,39950.0,3.3160833311080933,799.0,100.0,21.0,27.95927174642392,79900,39950.0,3103.1899404525757
-84.82099731445312,40000.0,3.2280082225799562,800.0,100.0,29.0,28.035181669715623,80000,40000.0,3106.7568876743317
-84.88836059570312,40050.0,3.072852373123169,801.0,100.0,25.0,3.587737031914337,80100,40050.0,3134.6296112537384
-84.85224243164062,40100.0,3.209430935382843,802.0,100.0,26.0,28.096596250963866,80200,40100.0,3138.1887621879578
-84.87601089477539,40150.0,3.2445731782913207,803.0,100.0,22.0,28.166316963603684,80300,40150.0,3141.7391035556793
-84.83088256835937,40200.0,3.15038094997406,804.0,100.0,26.0,28.022227752621884,80400,40200.0,3145.307699918747
-84.80491592407226,40250.0,3.1261322498321533,805.0,100.0,26.0,28.17472328771025,80500,40250.0,3148.856981277466
-84.80974166870118,40300.0,3.200264210700989,806.0,100.0,27.0,28.147131586355737,80600,40300.0,3152.4097418785095
-84.80726272583007,40350.0,3.1457818603515624,807.0,100.0,28.0,27.92783926769111,80700,40350.0,3155.9903995990753
-84.90842742919922,40400.0,3.1104341840744016,808.0,100.0,27.0,28.063802854097336,80800,40400.0,3159.55370926857
-84.86254455566406,40450.0,3.3683791399002074,809.0,100.0,28.0,28.246542793609578,80900,40450.0,3163.0939660072327
-84.69526336669922,40500.0,3.3008559846878054,810.0,100.0,27.0,27.848480983435604,81000,40500.0,3166.6848270893097
-84.89130722045898,40550.0,3.203217096328735,811.0,100.0,25.0,27.874213602414528,81100,40550.0,3170.2723729610443
-84.94409729003907,40600.0,3.118723452091217,812.0,100.0,26.0,28.004485200161472,81200,40600.0,3173.8432302474976
-85.0400309753418,40650.0,3.0230195903778077,813.0,100.0,25.0,27.789785575668674,81300,40650.0,3177.4416756629944
-85.09006607055665,40700.0,3.0268155002593993,814.0,100.0,24.0,27.969731395341704,81400,40700.0,3181.0169701576233
-85.00885986328124,40750.0,2.9069654393196105,815.0,100.0,28.0,27.720994467835137,81500,40750.0,3184.6243448257446
-85.24210052490234,40800.0,3.001745133399963,816.0,100.0,23.0,27.881217604310173,81600,40800.0,3188.2109894752502
-85.08749069213867,40850.0,3.113863265514374,817.0,100.0,27.0,27.916976111749268,81700,40850.0,3191.793040037155
-85.05771362304688,40900.0,3.1024789237976074,818.0,100.0,30.0,28.018729102709457,81800,40900.0,3195.362082004547
-85.23524353027344,40950.0,2.986592094898224,819.0,100.0,25.0,27.863632749127433,81900,40950.0,3198.95099067688
-85.08780395507813,41000.0,3.3251701164245606,820.0,100.0,27.0,27.778955939305064,82000,41000.0,3202.5508387088776
